tig00000001	NZ_CP038996.1	89.286	140	14	1	7841	7980	627181	627319	2.08e-40	174
tig00000001	NZ_CP038996.1	89.286	140	14	1	2772746	2772885	627181	627319	2.08e-40	174
tig00000001	NZ_CP038996.1	89.286	140	14	1	18465	18603	637804	637943	2.08e-40	174
tig00000001	NZ_CP038996.1	92.562	121	9	0	1811799	1811919	637822	637942	2.08e-40	174
tig00000001	NZ_CP038996.1	90.299	134	11	2	1749163	1749296	667656	667525	2.08e-40	174
tig00000001	NZ_CP038996.1	94.643	112	6	0	658297	658408	681882	681771	2.08e-40	174
tig00000001	NZ_CP038996.1	86.335	161	21	1	945422	945582	999627	999786	2.08e-40	174
tig00000001	NZ_CP038996.1	90.370	135	9	4	432538	432669	1137849	1137716	2.08e-40	174
tig00000001	NZ_CP038996.1	90.226	133	13	0	2743019	2743151	1429396	1429528	2.08e-40	174
tig00000001	NZ_CP038996.1	87.500	152	18	1	546672	546823	1429501	1429651	2.08e-40	174
tig00000001	NZ_CP038996.1	92.562	121	9	0	611913	612033	1492050	1492170	2.08e-40	174
tig00000001	NZ_CP038996.1	92.562	121	9	0	2772747	2772867	1492171	1492051	2.08e-40	174
tig00000001	NZ_CP038996.1	92.562	121	9	0	7842	7962	1492171	1492051	2.08e-40	174
tig00000001	NZ_CP038996.1	91.935	124	10	0	546704	546827	1629136	1629013	2.08e-40	174
tig00000001	NZ_CP038996.1	93.220	118	8	0	1444687	1444804	1629136	1629019	2.08e-40	174
tig00000001	NZ_CP038996.1	78.767	292	39	16	1134966	1135254	1725288	1725017	2.08e-40	174
tig00000001	NZ_CP038996.1	78.767	292	39	16	2606259	2606547	1725017	1725288	2.08e-40	174
tig00000001	NZ_CP038996.1	92.562	121	9	0	658653	658773	1750884	1751004	2.08e-40	174
tig00000001	NZ_CP038996.1	92.562	121	9	0	271892	272012	1751004	1750884	2.08e-40	174
tig00000001	NZ_CP038996.1	92.562	121	9	0	2503663	2503783	1750885	1751005	2.08e-40	174
tig00000001	NZ_CP038996.1	90.840	131	10	2	48644	48772	1848422	1848292	2.08e-40	174
tig00000001	NZ_CP038996.1	93.277	119	7	1	326955	327073	1872700	1872817	2.08e-40	174
tig00000001	NZ_CP038996.1	83.249	197	26	7	2174835	2175027	1931967	1932160	2.08e-40	174
tig00000001	NZ_CP038996.1	84.358	179	26	2	2565418	2565596	1955835	1955659	2.08e-40	174
tig00000001	NZ_CP038996.1	89.286	140	14	1	2168223	2168362	2130926	2131064	2.08e-40	174
tig00000001	NZ_CP038996.1	78.694	291	40	17	388336	388615	2177785	2178064	2.08e-40	174
tig00000001	NZ_CP038996.1	93.277	119	6	2	609796	609914	2345322	2345206	2.08e-40	174
tig00000001	NZ_CP038996.1	90.840	131	11	1	609798	609928	2485129	2485258	2.08e-40	174
tig00000001	NZ_CP038996.1	89.855	138	11	3	2367897	2368034	2489031	2488897	2.08e-40	174
tig00000001	NZ_CP038996.1	83.249	197	26	6	910750	910943	2503768	2503576	2.08e-40	174
tig00000001	NZ_CP038996.1	83.249	197	26	6	912144	912336	2505442	2505249	2.08e-40	174
tig00000001	NZ_CP038996.1	83.420	193	27	5	19831	20021	2586178	2585989	2.08e-40	174
tig00000001	NZ_CP038996.1	81.818	220	28	11	2373683	2373897	2618735	2618523	2.08e-40	174
tig00000001	NZ_CP038996.1	89.781	137	13	1	1811798	1811933	2619007	2618871	2.08e-40	174
tig00000001	NZ_CP038996.1	92.562	121	9	0	1741138	1741258	2618886	2619006	2.08e-40	174
tig00000001	NZ_CP038996.1	87.097	155	19	1	1481214	1481367	2645318	2645164	2.08e-40	174
tig00000001	NZ_CP038996.1	91.339	127	11	0	2294134	2294260	2758582	2758456	2.08e-40	174
tig00000001	NZ_CP038996.1	81.776	214	34	5	489200	489411	2764291	2764081	2.08e-40	174
tig00000001	NZ_CP038996.1	94.643	112	6	0	2728808	2728919	2764558	2764447	2.08e-40	174
tig00000001	NZ_CP038996.1	92.500	120	9	0	2728802	2728921	14398	14517	7.46e-40	172
tig00000001	NZ_CP038996.1	92.500	120	9	0	1741139	1741258	14644	14763	7.46e-40	172
tig00000001	NZ_CP038996.1	91.935	124	9	1	2367788	2367910	107399	107522	7.46e-40	172
tig00000001	NZ_CP038996.1	92.500	120	9	0	773631	773750	141570	141689	7.46e-40	172
tig00000001	NZ_CP038996.1	85.294	170	22	3	250398	250564	170448	170617	7.46e-40	172
tig00000001	NZ_CP038996.1	90.840	131	8	3	2367893	2368021	239776	239904	7.46e-40	172
tig00000001	NZ_CP038996.1	89.781	137	11	3	928862	928997	287184	287318	7.46e-40	172
tig00000001	NZ_CP038996.1	89.706	136	13	1	326940	327074	330831	330966	7.46e-40	172
tig00000001	NZ_CP038996.1	87.097	155	17	2	658297	658448	330854	331008	7.46e-40	172
tig00000001	NZ_CP038996.1	88.811	143	13	3	174337	174478	364288	364148	7.46e-40	172
tig00000001	NZ_CP038996.1	83.163	196	26	7	489217	489409	367322	367513	7.46e-40	172
tig00000001	NZ_CP038996.1	93.220	118	7	1	250446	250563	367397	367513	7.46e-40	172
tig00000001	NZ_CP038996.1	90.226	133	12	1	1749148	1749280	369552	369683	7.46e-40	172
tig00000001	NZ_CP038996.1	92.562	121	8	1	225853	225972	476487	476367	7.46e-40	172
tig00000001	NZ_CP038996.1	93.220	118	7	1	1067368	1067484	495071	494954	7.46e-40	172
tig00000001	NZ_CP038996.1	93.913	115	6	1	1456752	1456866	495069	494956	7.46e-40	172
tig00000001	NZ_CP038996.1	89.630	135	14	0	957164	957298	495178	495312	7.46e-40	172
tig00000001	NZ_CP038996.1	97.059	102	3	0	48647	48748	572760	572861	7.46e-40	172
tig00000001	NZ_CP038996.1	88.356	146	14	3	2182607	2182750	597001	597145	7.46e-40	172
tig00000001	NZ_CP038996.1	91.870	123	10	0	2715976	2716098	597129	597007	7.46e-40	172
tig00000001	NZ_CP038996.1	97.059	102	3	0	71397	71498	597032	597133	7.46e-40	172
tig00000001	NZ_CP038996.1	90.152	132	13	0	174099	174230	625995	626126	7.46e-40	172
tig00000001	NZ_CP038996.1	93.277	119	5	3	1067368	1067484	667539	667656	7.46e-40	172
tig00000001	NZ_CP038996.1	92.500	120	9	0	612160	612279	681769	681888	7.46e-40	172
tig00000001	NZ_CP038996.1	91.870	123	10	0	48654	48776	694715	694593	7.46e-40	172
tig00000001	NZ_CP038996.1	93.913	115	5	2	174117	174230	999741	999628	7.46e-40	172
tig00000001	NZ_CP038996.1	93.220	118	7	1	142976	143092	1137720	1137837	7.46e-40	172
tig00000001	NZ_CP038996.1	93.220	118	7	1	925213	925329	1137837	1137720	7.46e-40	172
tig00000001	NZ_CP038996.1	90.226	133	11	2	271771	271902	1137723	1137854	7.46e-40	172
tig00000001	NZ_CP038996.1	92.500	120	9	0	611914	612033	1421504	1421385	7.46e-40	172
tig00000001	NZ_CP038996.1	90.226	133	12	1	271526	271657	1429528	1429396	7.46e-40	172
tig00000001	NZ_CP038996.1	92.500	120	9	0	773631	773750	1500094	1499975	7.46e-40	172
tig00000001	NZ_CP038996.1	86.420	162	17	4	2270948	2271105	1657790	1657950	7.46e-40	172
tig00000001	NZ_CP038996.1	91.473	129	5	4	18478	18603	1657956	1657831	7.46e-40	172
tig00000001	NZ_CP038996.1	91.339	127	10	1	2373648	2373773	1657960	1657834	7.46e-40	172
tig00000001	NZ_CP038996.1	91.935	124	8	2	122548	122670	1751132	1751010	7.46e-40	172
tig00000001	NZ_CP038996.1	88.356	146	14	3	48638	48782	1766681	1766538	7.46e-40	172
tig00000001	NZ_CP038996.1	89.209	139	13	1	312042	312180	1766789	1766653	7.46e-40	172
tig00000001	NZ_CP038996.1	93.220	118	7	1	174357	174473	1848294	1848411	7.46e-40	172
tig00000001	NZ_CP038996.1	92.500	120	9	0	773631	773750	2112736	2112617	7.46e-40	172
tig00000001	NZ_CP038996.1	93.220	118	7	1	142977	143094	2345322	2345206	7.46e-40	172
tig00000001	NZ_CP038996.1	93.277	119	5	3	2743034	2743151	2345206	2345322	7.46e-40	172
tig00000001	NZ_CP038996.1	90.152	132	13	0	142736	142867	2455278	2455409	7.46e-40	172
tig00000001	NZ_CP038996.1	88.732	142	15	1	773506	773647	2485124	2485264	7.46e-40	172
tig00000001	NZ_CP038996.1	93.220	118	7	1	1456749	1456866	2488899	2489015	7.46e-40	172
tig00000001	NZ_CP038996.1	90.226	133	11	2	658418	658549	2578189	2578058	7.46e-40	172
tig00000001	NZ_CP038996.1	90.226	133	12	1	271526	271657	2618763	2618631	7.46e-40	172
tig00000001	NZ_CP038996.1	89.706	136	12	2	142960	143094	2618779	2618645	7.46e-40	172
tig00000001	NZ_CP038996.1	89.706	136	12	1	2175065	2175200	2632167	2632300	7.46e-40	172
tig00000001	NZ_CP038996.1	92.500	120	9	0	2367789	2367908	2632181	2632300	7.46e-40	172
tig00000001	NZ_CP038996.1	90.226	133	11	2	836480	836611	2764437	2764306	7.46e-40	172
tig00000001	NZ_CP038996.1	86.709	158	18	2	311997	312154	2764404	2764558	7.46e-40	172
tig00000001	NZ_CP038996.1	75.844	385	65	24	271519	271887	14770	14398	2.68e-39	171
tig00000001	NZ_CP038996.1	90.152	132	11	2	238429	238558	16751	16882	2.68e-39	171
tig00000001	NZ_CP038996.1	92.500	120	7	2	2565790	2565908	16881	16763	2.68e-39	171
tig00000001	NZ_CP038996.1	90.698	129	10	2	432538	432664	92133	92005	2.68e-39	171
tig00000001	NZ_CP038996.1	91.803	122	10	0	250446	250567	141688	141567	2.68e-39	171
tig00000001	NZ_CP038996.1	89.630	135	13	1	326940	327073	170605	170739	2.68e-39	171
tig00000001	NZ_CP038996.1	88.652	141	14	2	238419	238557	330825	330965	2.68e-39	171
tig00000001	NZ_CP038996.1	83.077	195	25	7	2294016	2294205	330848	331039	2.68e-39	171
tig00000001	NZ_CP038996.1	93.103	116	8	0	142732	142847	476367	476482	2.68e-39	171
tig00000001	NZ_CP038996.1	92.500	120	8	1	2565790	2565909	580448	580566	2.68e-39	171
tig00000001	NZ_CP038996.1	93.805	113	7	0	2168002	2168114	580560	580448	2.68e-39	171
tig00000001	NZ_CP038996.1	92.562	121	6	3	1067367	1067485	597010	596891	2.68e-39	171
tig00000001	NZ_CP038996.1	89.630	135	12	1	2432138	2432270	625885	626019	2.68e-39	171
tig00000001	NZ_CP038996.1	88.652	141	15	1	836575	836714	627163	627303	2.68e-39	171
tig00000001	NZ_CP038996.1	86.250	160	19	3	2373738	2373897	667867	668023	2.68e-39	171
tig00000001	NZ_CP038996.1	92.437	119	9	0	658411	658529	910406	910288	2.68e-39	171
tig00000001	NZ_CP038996.1	91.870	123	9	1	612033	612154	999623	999745	2.68e-39	171
tig00000001	NZ_CP038996.1	92.437	119	9	0	2728681	2728799	999745	999627	2.68e-39	171
tig00000001	NZ_CP038996.1	89.209	139	12	2	773506	773641	1137716	1137854	2.68e-39	171
tig00000001	NZ_CP038996.1	89.630	135	13	1	933142	933275	1137854	1137720	2.68e-39	171
tig00000001	NZ_CP038996.1	86.420	162	15	7	174117	174274	1137957	1137799	2.68e-39	171
tig00000001	NZ_CP038996.1	90.698	129	10	2	2270988	2271116	1499975	1500101	2.68e-39	171
tig00000001	NZ_CP038996.1	91.870	123	9	1	174599	174721	1601630	1601509	2.68e-39	171
tig00000001	NZ_CP038996.1	91.870	123	9	1	933276	933397	1657831	1657953	2.68e-39	171
tig00000001	NZ_CP038996.1	91.870	123	9	1	18359	18480	1657953	1657831	2.68e-39	171
tig00000001	NZ_CP038996.1	92.500	120	8	1	2168120	2168238	1657834	1657953	2.68e-39	171
tig00000001	NZ_CP038996.1	92.500	120	8	1	2368036	2368154	1657834	1657953	2.68e-39	171
tig00000001	NZ_CP038996.1	92.500	120	8	1	271892	272010	1657953	1657834	2.68e-39	171
tig00000001	NZ_CP038996.1	92.623	122	4	4	2503664	2503782	1657834	1657953	2.68e-39	171
tig00000001	NZ_CP038996.1	90.698	129	10	2	546704	546830	1848294	1848422	2.68e-39	171
tig00000001	NZ_CP038996.1	90.698	129	10	2	1819723	1819849	1848294	1848422	2.68e-39	171
tig00000001	NZ_CP038996.1	83.077	195	25	7	311969	312160	1872890	1872701	2.68e-39	171
tig00000001	NZ_CP038996.1	93.162	117	7	1	48898	49013	1920132	1920248	2.68e-39	171
tig00000001	NZ_CP038996.1	87.417	151	15	3	658275	658422	1931829	1931978	2.68e-39	171
tig00000001	NZ_CP038996.1	93.103	116	8	0	2743034	2743149	1931845	1931960	2.68e-39	171
tig00000001	NZ_CP038996.1	89.552	134	14	0	813648	813781	1932100	1931967	2.68e-39	171
tig00000001	NZ_CP038996.1	85.542	166	20	4	19781	19945	1955832	1955670	2.68e-39	171
tig00000001	NZ_CP038996.1	89.209	139	12	3	773615	773752	2038635	2038499	2.68e-39	171
tig00000001	NZ_CP038996.1	91.870	123	9	1	1944504	1944625	2038621	2038499	2.68e-39	171
tig00000001	NZ_CP038996.1	89.630	135	12	1	19765	19899	2038635	2038503	2.68e-39	171
tig00000001	NZ_CP038996.1	89.630	135	13	1	813416	813550	2112736	2112603	2.68e-39	171
tig00000001	NZ_CP038996.1	92.623	122	4	4	1976260	1976379	2112618	2112736	2.68e-39	171
tig00000001	NZ_CP038996.1	82.828	198	26	6	836434	836629	2130788	2130979	2.68e-39	171
tig00000001	NZ_CP038996.1	92.500	120	8	1	63695	63813	2178028	2177909	2.68e-39	171
tig00000001	NZ_CP038996.1	92.562	121	6	3	48773	48892	2345323	2345205	2.68e-39	171
tig00000001	NZ_CP038996.1	92.500	120	7	2	432547	432665	2345206	2345324	2.68e-39	171
tig00000001	NZ_CP038996.1	88.194	144	15	2	638501	638643	2480960	2480818	2.68e-39	171
tig00000001	NZ_CP038996.1	88.652	141	14	2	489276	489415	2480958	2480819	2.68e-39	171
tig00000001	NZ_CP038996.1	89.630	135	13	1	326940	327073	2481082	2480948	2.68e-39	171
tig00000001	NZ_CP038996.1	92.437	119	9	0	638521	638639	2523676	2523794	2.68e-39	171
tig00000001	NZ_CP038996.1	88.652	141	15	1	18481	18621	2577955	2578094	2.68e-39	171
tig00000001	NZ_CP038996.1	82.828	198	26	6	2519942	2520133	2578235	2578040	2.68e-39	171
tig00000001	NZ_CP038996.1	89.630	135	13	1	2503649	2503782	2601120	2601254	2.68e-39	171
tig00000001	NZ_CP038996.1	83.077	195	25	8	933157	933348	2618645	2618834	2.68e-39	171
tig00000001	NZ_CP038996.1	92.437	119	9	0	1241748	1241866	2764326	2764444	2.68e-39	171
tig00000001	NZ_CP038996.1	90.698	129	10	1	250446	250574	2784335	2784209	2.68e-39	171
tig00000001	NZ_CP038996.1	88.194	144	15	2	933262	933404	2784353	2784211	2.68e-39	171
tig00000001	NZ_CP038996.1	92.437	119	9	0	892398	892516	2784215	2784333	2.68e-39	171
tig00000001	NZ_CP038996.1	88.571	140	14	2	2367893	2368031	198742	198604	9.65e-39	169
tig00000001	NZ_CP038996.1	88.971	136	15	0	63382	63517	239550	239685	9.65e-39	169
tig00000001	NZ_CP038996.1	89.630	135	11	3	142855	142988	287301	287169	9.65e-39	169
tig00000001	NZ_CP038996.1	88.652	141	12	4	122428	122566	331091	330953	9.65e-39	169
tig00000001	NZ_CP038996.1	89.130	138	12	2	836580	836715	330954	331090	9.65e-39	169
tig00000001	NZ_CP038996.1	91.200	125	9	2	1741132	1741256	330965	331087	9.65e-39	169
tig00000001	NZ_CP038996.1	89.130	138	11	4	933262	933397	364285	364150	9.65e-39	169
tig00000001	NZ_CP038996.1	92.500	120	6	3	1067368	1067485	369683	369565	9.65e-39	169
tig00000001	NZ_CP038996.1	91.803	122	8	2	2565788	2565909	374739	374620	9.65e-39	169
tig00000001	NZ_CP038996.1	91.803	122	9	1	546829	546949	476484	476363	9.65e-39	169
tig00000001	NZ_CP038996.1	88.652	141	12	4	311917	312055	515620	515482	9.65e-39	169
tig00000001	NZ_CP038996.1	92.500	120	6	3	1067368	1067485	580448	580566	9.65e-39	169
tig00000001	NZ_CP038996.1	89.051	137	14	1	2354549	2354685	580879	580744	9.65e-39	169
tig00000001	NZ_CP038996.1	88.571	140	15	1	836575	836713	627286	627425	9.65e-39	169
tig00000001	NZ_CP038996.1	88.971	136	15	0	892400	892535	627425	627290	9.65e-39	169
tig00000001	NZ_CP038996.1	91.803	122	9	1	638392	638513	627426	627546	9.65e-39	169
tig00000001	NZ_CP038996.1	92.373	118	9	0	813541	813658	667539	667656	9.65e-39	169
tig00000001	NZ_CP038996.1	91.803	122	8	2	2565544	2565664	910287	910407	9.65e-39	169
tig00000001	NZ_CP038996.1	92.373	118	9	0	658532	658649	910406	910289	9.65e-39	169
tig00000001	NZ_CP038996.1	91.270	126	8	2	1918102	1918224	1346095	1345970	9.65e-39	169
tig00000001	NZ_CP038996.1	91.200	125	9	2	311921	312043	1421502	1421378	9.65e-39	169
tig00000001	NZ_CP038996.1	91.803	122	9	1	925211	925331	1429411	1429532	9.65e-39	169
tig00000001	NZ_CP038996.1	92.500	120	6	3	2182621	2182737	1657834	1657953	9.65e-39	169
tig00000001	NZ_CP038996.1	93.750	112	7	0	640693	640804	1775401	1775290	9.65e-39	169
tig00000001	NZ_CP038996.1	92.437	119	8	1	658653	658770	1848293	1848411	9.65e-39	169
tig00000001	NZ_CP038996.1	88.489	139	16	0	2167992	2168130	1931840	1931978	9.65e-39	169
tig00000001	NZ_CP038996.1	92.373	118	9	0	928862	928979	2139040	2138923	9.65e-39	169
tig00000001	NZ_CP038996.1	91.200	125	9	2	266468	266590	2177904	2178028	9.65e-39	169
tig00000001	NZ_CP038996.1	92.500	120	6	3	63695	63813	2345205	2345322	9.65e-39	169
tig00000001	NZ_CP038996.1	92.437	119	8	1	925210	925328	2345205	2345322	9.65e-39	169
tig00000001	NZ_CP038996.1	92.500	120	6	3	271526	271644	2345322	2345205	9.65e-39	169
tig00000001	NZ_CP038996.1	89.051	137	14	1	2175082	2175218	2485366	2485231	9.65e-39	169
tig00000001	NZ_CP038996.1	92.373	118	9	0	2528077	2528194	2485249	2485366	9.65e-39	169
tig00000001	NZ_CP038996.1	91.803	122	9	1	1749163	1749284	2489017	2488897	9.65e-39	169
tig00000001	NZ_CP038996.1	92.437	119	8	1	1067368	1067485	2488900	2489018	9.65e-39	169
tig00000001	NZ_CP038996.1	88.971	136	15	0	18359	18494	2523792	2523657	9.65e-39	169
tig00000001	NZ_CP038996.1	87.755	147	15	2	311909	312054	2577945	2578089	9.65e-39	169
tig00000001	NZ_CP038996.1	88.571	140	15	1	18359	18498	2577956	2578094	9.65e-39	169
tig00000001	NZ_CP038996.1	89.474	133	14	0	2743019	2743151	2600997	2601129	9.65e-39	169
tig00000001	NZ_CP038996.1	89.051	137	14	1	2373654	2373789	2601255	2601119	9.65e-39	169
tig00000001	NZ_CP038996.1	91.736	121	10	0	638393	638513	2632180	2632300	9.65e-39	169
tig00000001	NZ_CP038996.1	91.803	122	9	1	2270987	2271108	2764202	2764082	9.65e-39	169
tig00000001	NZ_CP038996.1	92.373	118	9	0	1241749	1241866	2764206	2764323	9.65e-39	169
tig00000001	NZ_CP038996.1	93.750	112	7	0	2182746	2182857	2764558	2764447	9.65e-39	169
tig00000001	NZ_CP038996.1	91.803	122	9	1	18238	18358	2784341	2784462	9.65e-39	169
tig00000001	NZ_CP038996.1	88.028	142	15	2	892393	892533	14769	14629	3.47e-38	167
tig00000001	NZ_CP038996.1	88.971	136	13	2	174358	174492	16518	16652	3.47e-38	167
tig00000001	NZ_CP038996.1	92.308	117	9	0	225856	225972	16887	17003	3.47e-38	167
tig00000001	NZ_CP038996.1	88.571	140	13	3	664263	664401	92011	91874	3.47e-38	167
tig00000001	NZ_CP038996.1	91.667	120	10	0	271892	272011	141570	141689	3.47e-38	167
tig00000001	NZ_CP038996.1	91.736	121	9	1	2270988	2271108	141689	141570	3.47e-38	167
tig00000001	NZ_CP038996.1	82.653	196	27	7	275504	275695	141571	141763	3.47e-38	167
tig00000001	NZ_CP038996.1	88.406	138	16	0	928860	928997	157286	157423	3.47e-38	167
tig00000001	NZ_CP038996.1	90.000	130	12	1	1456752	1456881	170737	170609	3.47e-38	167
tig00000001	NZ_CP038996.1	92.373	118	7	2	1067366	1067481	198603	198720	3.47e-38	167
tig00000001	NZ_CP038996.1	88.489	139	14	2	18728	18865	198605	198742	3.47e-38	167
tig00000001	NZ_CP038996.1	88.489	139	15	1	1811799	1811936	287424	287286	3.47e-38	167
tig00000001	NZ_CP038996.1	89.394	132	14	0	638501	638632	330953	331084	3.47e-38	167
tig00000001	NZ_CP038996.1	89.552	134	11	2	2174944	2175077	369553	369683	3.47e-38	167
tig00000001	NZ_CP038996.1	90.000	130	11	2	2294130	2294258	416828	416700	3.47e-38	167
tig00000001	NZ_CP038996.1	92.982	114	8	0	609674	609787	416703	416816	3.47e-38	167
tig00000001	NZ_CP038996.1	91.667	120	10	0	2742910	2743029	443442	443323	3.47e-38	167
tig00000001	NZ_CP038996.1	86.452	155	18	3	1819582	1819734	476629	476476	3.47e-38	167
tig00000001	NZ_CP038996.1	89.394	132	14	0	19658	19789	476491	476622	3.47e-38	167
tig00000001	NZ_CP038996.1	91.667	120	10	0	928861	928980	495074	495193	3.47e-38	167
tig00000001	NZ_CP038996.1	87.586	145	17	1	546804	546947	495174	495318	3.47e-38	167
tig00000001	NZ_CP038996.1	91.129	124	10	1	125636	125758	495194	495317	3.47e-38	167
tig00000001	NZ_CP038996.1	91.129	124	10	1	142731	142854	512290	512412	3.47e-38	167
tig00000001	NZ_CP038996.1	91.736	121	9	1	2432258	2432378	515374	515493	3.47e-38	167
tig00000001	NZ_CP038996.1	94.495	109	4	2	795895	796003	572755	572861	3.47e-38	167
tig00000001	NZ_CP038996.1	94.444	108	6	0	63431	63538	580638	580531	3.47e-38	167
tig00000001	NZ_CP038996.1	94.444	108	6	0	63623	63730	580830	580723	3.47e-38	167
tig00000001	NZ_CP038996.1	88.971	136	14	1	1322119	1322254	580744	580878	3.47e-38	167
tig00000001	NZ_CP038996.1	77.895	285	51	12	836434	836713	625726	626003	3.47e-38	167
tig00000001	NZ_CP038996.1	90.698	129	6	4	1976257	1976382	627181	627306	3.47e-38	167
tig00000001	NZ_CP038996.1	91.057	123	11	0	933276	933398	637943	637821	3.47e-38	167
tig00000001	NZ_CP038996.1	90.476	126	12	0	658297	658422	667650	667525	3.47e-38	167
tig00000001	NZ_CP038996.1	91.667	120	10	0	203622	203741	667780	667661	3.47e-38	167
tig00000001	NZ_CP038996.1	91.736	121	9	1	2270985	2271105	694596	694715	3.47e-38	167
tig00000001	NZ_CP038996.1	91.057	123	11	0	828438	828560	910284	910406	3.47e-38	167
tig00000001	NZ_CP038996.1	88.112	143	14	3	638373	638513	910429	910288	3.47e-38	167
tig00000001	NZ_CP038996.1	86.076	158	19	2	773632	773789	1163735	1163889	3.47e-38	167
tig00000001	NZ_CP038996.1	91.667	120	10	0	795906	796025	1421504	1421385	3.47e-38	167
tig00000001	NZ_CP038996.1	89.474	133	13	1	933277	933409	1492171	1492040	3.47e-38	167
tig00000001	NZ_CP038996.1	91.667	120	10	0	892397	892516	1492048	1492167	3.47e-38	167
tig00000001	NZ_CP038996.1	91.736	121	9	1	813416	813536	1492051	1492170	3.47e-38	167
tig00000001	NZ_CP038996.1	89.051	137	11	4	2182481	2182616	1500084	1500217	3.47e-38	167
tig00000001	NZ_CP038996.1	91.667	120	10	0	489291	489410	1629136	1629017	3.47e-38	167
tig00000001	NZ_CP038996.1	90.698	129	6	4	18601	18726	1657956	1657831	3.47e-38	167
tig00000001	NZ_CP038996.1	89.051	137	11	4	1819832	1819965	1766412	1766547	3.47e-38	167
tig00000001	NZ_CP038996.1	89.051	137	12	3	2168228	2168362	1766412	1766547	3.47e-38	167
tig00000001	NZ_CP038996.1	93.043	115	6	2	609675	609788	1773489	1773376	3.47e-38	167
tig00000001	NZ_CP038996.1	92.982	114	8	0	828444	828557	1775290	1775403	3.47e-38	167
tig00000001	NZ_CP038996.1	88.028	142	15	2	1306700	1306840	1836260	1836120	3.47e-38	167
tig00000001	NZ_CP038996.1	85.802	162	18	4	1976216	1976376	1848254	1848411	3.47e-38	167
tig00000001	NZ_CP038996.1	91.736	121	9	1	2715976	2716095	1848411	1848291	3.47e-38	167
tig00000001	NZ_CP038996.1	90.551	127	10	2	2432134	2432259	1848292	1848417	3.47e-38	167
tig00000001	NZ_CP038996.1	92.373	118	8	1	489291	489407	1848294	1848411	3.47e-38	167
tig00000001	NZ_CP038996.1	88.489	139	15	1	174114	174251	1931969	1932107	3.47e-38	167
tig00000001	NZ_CP038996.1	90.551	127	10	2	2270986	2271111	2038499	2038624	3.47e-38	167
tig00000001	NZ_CP038996.1	91.736	121	9	1	122555	122674	2038743	2038623	3.47e-38	167
tig00000001	NZ_CP038996.1	91.129	124	9	2	925210	925331	2178028	2177905	3.47e-38	167
tig00000001	NZ_CP038996.1	91.736	121	9	1	2182739	2182858	2178028	2177908	3.47e-38	167
tig00000001	NZ_CP038996.1	92.437	119	6	3	933157	933274	2345206	2345322	3.47e-38	167
tig00000001	NZ_CP038996.1	91.129	124	10	1	546811	546933	2455409	2455286	3.47e-38	167
tig00000001	NZ_CP038996.1	89.474	133	13	1	1811788	1811919	2480813	2480945	3.47e-38	167
